timestamp,station,line,is_weekend,hour,time_slot,day_type,entry_flow,exit_flow,platform_passengers,outdoor_temp,outdoor_rh,solar_radiation,platform_temp,platform_rh,co2,people_load_kw,fresh_air_load_kw,envelope_load_kw,equipment_load_kw,total_cooling_load_kw,chiller_load_kw,fan_power_kw,pump_power_kw,hour_decimal,day_of_week,is_weekend_numeric,hour_sin,hour_cos,day_sin,day_cos,load_lag_1,load_lag_4,load_lag_8,load_lag_96
2025-07-15 20:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,50,19,30,30.8,75.77,51.94,25.88,61.99,463,3.15,8.87,85.59,48.83,108.51,106.1,17.31,15.13,20.5,3,0,-0.793353340291236,0.60876142900872,0.433883739117558,-0.900968867902419,125.67,129.9,129.52,117.78
2025-07-15 20:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,20,night,weekday_medium,43,39,28,29.33,78.01,13.06,25.21,65.96,470.9,2.94,6.57,78.31,48.98,98.59,94.04,17.22,13.23,20.75,3,0,-0.751839807478977,0.659345815100069,0.433883739117558,-0.900968867902419,108.51,126.45,119.43,107.26
2025-07-15 21:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,36,23,24,29.85,72.85,0,25.69,64.81,534.9,2.52,6.78,80.51,48.71,113.57,105.21,18.31,15.29,21,3,0,-0.707106781186548,0.707106781186547,0.433883739117558,-0.900968867902419,98.59,111.43,128.88,122.65
2025-07-15 21:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,79,28,28,30.19,74.96,27.29,25.44,65.51,496.2,2.94,9.96,82.45,49.28,109.85,88.62,17.55,14.43,21.25,3,0,-0.659345815100069,0.751839807478977,0.433883739117558,-0.900968867902419,113.57,125.67,141.49,100.83
2025-07-15 21:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,25,26,26,28.62,75.76,0,25.59,63.58,484,2.73,4.82,74.85,48.61,100.54,89.52,17.04,15.65,21.5,3,0,-0.608761429008721,0.793353340291235,0.433883739117558,-0.900968867902419,109.85,108.51,129.9,111.31
2025-07-15 21:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,21,night,weekday_medium,25,19,23,29.24,75.84,0,25.07,64.55,482.6,2.42,5.46,77.69,48.53,102.48,90.98,17.16,14.62,21.75,3,0,-0.555570233019603,0.831469612302545,0.433883739117558,-0.900968867902419,100.54,98.59,126.45,104.58
2025-07-15 22:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,33,14,22,28.62,78.27,0,25.47,65.9,518.2,2.31,5.21,74.87,48.56,110.01,93.08,17.66,14.25,22,3,0,-0.5,0.866025403784438,0.433883739117558,-0.900968867902419,102.48,113.57,111.43,107.42
2025-07-15 22:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,31,40,19,28.98,78.28,0,25.23,64.12,494.3,2,5.5,76.49,48.85,103.55,101.55,17.01,15.35,22.25,3,0,-0.442288690219001,0.896872741532688,0.433883739117558,-0.900968867902419,110.01,109.85,125.67,102.86
2025-07-15 22:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,34,42,21,28.75,79.4,0,25.38,64.65,500.1,2.2,5.4,75.46,48.91,108.08,112.31,17.42,14.05,22.5,3,0,-0.38268343236509,0.923879532511287,0.433883739117558,-0.900968867902419,103.55,100.54,108.51,110.61
2025-07-15 22:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,22,night,weekday_medium,7,34,21,27.81,81.44,70.32,25.98,65.46,428.5,2.2,3.25,72.98,48.49,104.35,93.94,16.81,14.9,22.75,3,0,-0.321439465303162,0.946930129495106,0.433883739117558,-0.900968867902419,108.08,102.48,98.59,101.12
2025-07-15 23:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,0,18,18,27.9,80.1,61.46,25.21,64.71,430.2,1.89,3.05,72.86,48.22,100.32,93.76,16.72,14.7,23,3,0,-0.258819045102522,0.965925826289068,0.433883739117558,-0.900968867902419,104.35,110.01,113.57,122.61
2025-07-15 23:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,56,52,21,28.22,72.01,2.71,24.9,64.9,497.8,2.2,5.78,73.07,49.3,92.815,76.84,17.26,14.41,23.25,3,0,-0.195090322016129,0.98078528040323,0.433883739117558,-0.900968867902419,100.32,103.55,109.85,104.57
2025-07-15 23:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,0,0,15,27.59,76.19,0,25.16,64.51,508.4,1.58,2.8,72,48,85.31,83.69,16.68,15.93,23.5,3,0,-0.130526192220052,0.99144486137381,0.433883739117558,-0.900968867902419,92.815,108.08,100.54,86.37
2025-07-15 23:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,23,late_night,weekday_medium,18,0,13,27.77,80.67,38.47,24.77,64.39,469.4,1.36,3.65,72.54,48.22,99.72,92.31,17.97,15.65,23.75,3,0,-0.0654031292301428,0.997858923238603,0.433883739117558,-0.900968867902419,85.31,104.35,102.48,85.06
2025-07-16 00:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,weekday_high,16,0,14,27.45,83.15,4.52,24.67,65.06,480.3,1.47,3.27,72.06,48.19,114.23,91.65,17.97,16.75,0,4,0,0,1,-0.433883739117558,-0.900968867902419,99.72,100.32,110.01,103.38
2025-07-16 00:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,weekday_high,0,0,3,26.64,83.44,28.34,24.72,64.99,491.2,0.32,2.06,72.4,48,101.67,99.31,16.54,15.3,0.25,4,0,0.0654031292301431,0.997858923238603,-0.433883739117558,-0.900968867902419,114.23,92.815,103.55,100.03
2025-07-16 00:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,weekday_high,16,0,5,27.22,83.47,77.43,24.78,68.41,539.3,0.52,3.05,73.08,48.19,111.43,89.33,17.48,16.5,0.5,4,0,0.130526192220052,0.99144486137381,-0.433883739117558,-0.900968867902419,101.67,85.31,108.08,90.99
2025-07-16 00:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,0,late_night,weekday_high,10,0,4,26.68,83.01,69.69,25.28,65.73,457.9,0.42,2.37,72.98,48.12,115.26,103.69,16.94,18.02,0.75,4,0,0.195090322016128,0.98078528040323,-0.433883739117558,-0.900968867902419,111.43,99.72,104.35,98.42
2025-07-16 01:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,weekday_high,0,15,4,28.35,77.2,0,24.2,65.15,445.7,0.42,3.39,73.61,48.18,116.05,88.67,16.61,16.56,1,4,0,0.258819045102521,0.965925826289068,-0.433883739117558,-0.900968867902419,115.26,114.23,100.32,111.94
2025-07-16 01:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,weekday_high,0,18,6,26.92,83.58,0,24.86,63.2,462.7,0.63,2.27,72,48.22,115.4,99.36,16.57,14.44,1.25,4,0,0.321439465303162,0.946930129495106,-0.433883739117558,-0.900968867902419,116.05,101.67,92.815,103.1
2025-07-16 01:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,weekday_high,0,0,4,27.25,81.8,0,25.02,65.18,453.8,0.42,2.53,72,48,117.58,117.43,16.72,14.46,1.5,4,0,0.38268343236509,0.923879532511287,-0.433883739117558,-0.900968867902419,115.4,111.43,85.31,89.48
2025-07-16 01:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,1,late_night,weekday_high,6,0,4,26.96,81.63,0,24.51,65.64,444.9,0.42,2.5,72,48.07,116.91,85.29,16.6,15.65,1.75,4,0,0.442288690219001,0.896872741532688,-0.433883739117558,-0.900968867902419,117.58,115.26,99.72,94.07
2025-07-16 02:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,2,late_night,weekday_high,33,7,6,27.37,80.99,0,25.22,65.28,477.2,0.63,3.8,72,48.48,98.22,96.53,16.87,14.99,2,4,0,0.5,0.866025403784439,-0.433883739117558,-0.900968867902419,116.91,116.05,114.23,62.03
2025-07-16 02:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,2,late_night,weekday_high,0,12,6,26.78,80.49,0,25.43,64.11,475.8,0.63,2.17,72,48.14,114.61,109.53,17.88,17.45,2.25,4,0,0.555570233019602,0.831469612302545,-0.433883739117558,-0.900968867902419,98.22,115.4,101.67,95.62
2025-07-16 02:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,2,late_night,weekday_high,0,0,6,28.72,86.28,0,25.11,67.31,481,0.63,3.68,75.3,48,113.47,98.47,16.57,15.04,2.5,4,0,0.608761429008721,0.793353340291235,-0.433883739117558,-0.900968867902419,114.61,117.58,111.43,96.11
2025-07-16 02:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,2,late_night,weekday_high,18,0,7,26.38,84.2,0,24.83,66.63,493.1,0.74,2.31,72,48.22,111.83,118.35,16.75,12.93,2.75,4,0,0.659345815100069,0.751839807478977,-0.433883739117558,-0.900968867902419,113.47,116.91,115.26,106.11
2025-07-16 03:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,3,late_night,weekday_high,0,11,4,27.86,84.48,12.23,24.65,65.78,484.7,0.42,3.01,72.17,48.13,107.98,79.89,16.55,13.48,3,4,0,0.707106781186547,0.707106781186548,-0.433883739117558,-0.900968867902419,111.83,98.22,116.05,113.01
2025-07-16 03:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,3,late_night,weekday_high,9,5,4,28.33,79.82,21.82,24.8,65.92,469.6,0.42,3.79,73.82,48.17,113.7,103.92,17.09,15.14,3.25,4,0,0.751839807478977,0.659345815100069,-0.433883739117558,-0.900968867902419,107.98,114.61,115.4,94.37
2025-07-16 03:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,3,late_night,weekday_high,27,27,10,28.25,87.16,0,25.12,67.43,450.4,1.05,4.52,73.13,48.65,119.09,94.7,17.29,15.21,3.5,4,0,0.793353340291235,0.608761429008721,-0.433883739117558,-0.900968867902419,113.7,113.47,117.58,104.08
2025-07-16 03:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,3,late_night,weekday_high,0,0,8,28.23,84.37,0,25.71,67.95,447.7,0.84,3.3,73.06,48,118.74,105.89,17.6,16.36,3.75,4,0,0.831469612302545,0.555570233019602,-0.433883739117558,-0.900968867902419,119.09,111.83,116.91,84.04
2025-07-16 04:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,4,late_night,weekday_high,24,0,9,27.31,86.15,0,25.07,67.21,476.25,0.94,3.42,72,48.29,118.39,117.39,16.82,15.55,4,4,0,0.866025403784439,0.5,-0.433883739117558,-0.900968867902419,118.74,107.98,98.22,102.53
2025-07-16 04:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,4,late_night,weekday_high,0,0,8,27.42,84.54,48.34,24.89,66.64,504.8,0.84,2.67,72.68,48,133.48,134.16,17.8,16.63,4.25,4,0,0.896872741532688,0.442288690219001,-0.433883739117558,-0.900968867902419,118.39,113.7,114.61,85.3
2025-07-16 04:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,4,late_night,weekday_high,27,15,7,27.88,84.91,0,25.1,67.04,480.6,0.74,4.13,72,48.5,119.99,119.84,16.83,15.49,4.5,4,0,0.923879532511287,0.38268343236509,-0.433883739117558,-0.900968867902419,133.48,119.09,113.47,98.38
2025-07-16 04:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,4,late_night,weekday_high,7,13,9,27.12,81.82,0,24.81,65.03,485.5,0.94,2.66,72,48.24,109.99,112.22,16.67,15.39,4.75,4,0,0.946930129495106,0.321439465303162,-0.433883739117558,-0.900968867902419,119.99,118.74,111.83,105.29
2025-07-16 05:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,5,late_night,weekday_high,0,0,6,28.73,84.78,0,24.85,66.95,424.7,0.63,3.69,75.38,48,125.6,114.13,17.82,17.48,5,4,0,0.965925826289068,0.258819045102521,-0.433883739117558,-0.900968867902419,109.99,118.39,107.98,101.11
2025-07-16 05:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,5,late_night,weekday_high,25,23,11,28.57,84.9,32.4,25.45,66.51,477.2,1.16,4.76,75.05,48.58,117.32,121.28,16.86,14.25,5.25,4,0,0.98078528040323,0.195090322016128,-0.433883739117558,-0.900968867902419,125.6,133.48,113.7,115.46
2025-07-16 05:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,5,late_night,weekday_high,0,0,7,28.87,75.78,0,25.1,66.99,477.7,0.74,3.8,76,48,117.71,102.21,16.62,16.1,5.5,4,0,0.99144486137381,0.130526192220052,-0.433883739117558,-0.900968867902419,117.32,119.99,119.09,87.84
2025-07-16 05:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,5,late_night,weekday_high,15,8,7,29.195,77.89,0,25.21,64.91,441.7,0.74,4.09,73.66,48.28,126.98,109.15,17.46,15,5.75,4,0,0.997858923238603,0.0654031292301433,-0.433883739117558,-0.900968867902419,117.71,109.99,118.74,109.74
2025-07-16 06:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,6,late_night,weekday_high,73,48,19,29.52,74.61,0,25.45,65,439.5,2,8.54,79,49.45,145.66,103.35,18.88,17.93,6,4,0,1,6.12323399573677e-17,-0.433883739117558,-0.900968867902419,126.98,125.6,118.39,113.83
2025-07-16 06:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,6,late_night,weekday_high,102,84,33,29.85,79.24,48.39,25.11,64.62,477,3.46,10.83,81.19,50.23,134.43,122.71,17.81,15.45,6.25,4,0,0.997858923238603,-0.0654031292301431,-0.433883739117558,-0.900968867902419,145.66,117.32,133.48,117.42
2025-07-16 06:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,6,late_night,weekday_high,168,91,59,30.69,78.26,94.03,25.76,64.88,579.9,6.19,17.02,85.7,51.11,155.47,127.3,20.4,18.46,6.5,4,0,0.99144486137381,-0.130526192220052,-0.433883739117558,-0.900968867902419,134.43,117.71,119.99,114.04
2025-07-16 06:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,6,late_night,weekday_high,286,158,101,30.25,81.8,104.2,25.43,65.23,613,10.6,23.63,83.79,53.33,187.35,128.87,22.84,20.37,6.75,4,0,0.98078528040323,-0.195090322016128,-0.433883739117558,-0.900968867902419,155.47,126.98,109.99,138.31
2025-07-16 07:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,7,morning_peak,weekday_high,344,218,145,30.68,79.28,103.69,25.73,64.59,707.1,15.22,29.33,85.77,54.74,236.49,168.31,25.27,21.15,7,4,0,0.965925826289068,-0.258819045102521,-0.433883739117558,-0.900968867902419,187.35,145.66,125.6,126.3
2025-07-16 07:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,7,morning_peak,weekday_high,465,298,203,31.3,76.03,199.99,26.03,63.57,746.4,21.32,41.31,89.96,57.16,265.11,183.02,25.41,22.93,7.25,4,0,0.946930129495106,-0.321439465303162,-0.433883739117558,-0.900968867902419,236.49,134.43,117.32,123.6
2025-07-16 07:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,7,morning_peak,weekday_high,608,363,274,31.51,83.88,276.9,26.24,66.88,857.6,28.77,53.82,92.03,59.65,306.52,208.24,28.57,24.77,7.5,4,0,0.923879532511287,-0.38268343236509,-0.433883739117558,-0.900968867902419,265.11,155.47,117.71,141.31
2025-07-16 07:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,7,morning_peak,weekday_high,661,434,339,30.8,76.03,245.26,26.06,63.55,950.3,35.6,52.52,88.33,61.14,329.3,243.39,28.34,24.53,7.75,4,0,0.896872741532688,-0.442288690219001,-0.433883739117558,-0.900968867902419,306.52,187.35,126.98,132.39
2025-07-16 08:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_high,692,442,396,31.05,81.16,320.31,25.82,66.18,1038,41.58,56.69,90.5,61.61,364.24,292.7,30.28,24.31,8,4,0,0.866025403784439,-0.5,-0.433883739117558,-0.900968867902419,329.3,236.49,145.66,145.95
2025-07-16 08:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_high,690,387,428,32.06,76.72,309.08,26.6,64.39,1104.5,44.94,64.69,95.01,60.92,371.52,338.77,28.43,23.75,8.25,4,0,0.831469612302545,-0.555570233019602,-0.433883739117558,-0.900968867902419,364.24,265.11,134.43,141.34
2025-07-16 08:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_high,574,381,426,31.19,80.65,420.07,26.41,63.74,1099.9,44.73,48.97,92.57,59.46,325.7,366.98,26.78,21.65,8.5,4,0,0.793353340291235,-0.608761429008721,-0.433883739117558,-0.900968867902419,371.52,306.52,155.47,135.56
2025-07-16 08:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,8,morning_peak,weekday_high,480,316,396,33.59,75.92,337.41,25.94,64.67,1131.4,41.58,55.83,102.45,57.55,332.42,363.8,26.11,23.46,8.75,4,0,0.751839807478977,-0.659345815100069,-0.433883739117558,-0.900968867902419,325.7,329.3,187.35,147.69
2025-07-16 09:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_high,372,255,346,32.57,78.22,436.97,26.69,63.18,1157.6,36.33,40.14,99.12,55.52,301.18,371.34,24,20.19,9,4,0,0.707106781186548,-0.707106781186547,-0.433883739117558,-0.900968867902419,332.42,364.24,236.49,188.44
2025-07-16 09:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_high,275,214,287,32.3,79.47,505.28,26.53,66.12,1153.4,30.14,30.43,98.84,53.87,251.62,345.06,22.42,17.63,9.25,4,0,0.659345815100069,-0.751839807478977,-0.433883739117558,-0.900968867902419,301.18,371.52,265.11,173.21
2025-07-16 09:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_high,219,157,229,33.48,72.81,439,26.29,62.56,1069.6,24.04,29.19,103.34,52.51,237.7,311.56,21.22,19,9.5,4,0,0.608761429008721,-0.793353340291235,-0.433883739117558,-0.900968867902419,251.62,325.7,306.52,203.86
2025-07-16 09:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,9,daytime,weekday_high,153,86,173,33.25,74.57,563.59,26.44,65.69,1026.9,18.16,22.08,104.05,50.87,234.73,289.14,19.95,20.1,9.75,4,0,0.555570233019603,-0.831469612302545,-0.433883739117558,-0.900968867902419,237.7,332.42,329.3,213.83
2025-07-16 10:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_high,132,124,136,33.7,73.2,570.1,25.79,65.07,988.1,14.28,21.01,106.19,51.07,225.1,266.41,19.32,16.37,10,4,0,0.5,-0.866025403784439,-0.433883739117558,-0.900968867902419,234.73,301.18,364.24,225.84
2025-07-16 10:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_high,90,99,106,33.7,74.94,523.84,26.24,65.64,925.9,11.13,16.73,105.54,50.27,202.14,244.84,18.58,18.04,10.25,4,0,0.442288690219002,-0.896872741532688,-0.433883739117558,-0.900968867902419,225.1,251.62,371.52,248.52
2025-07-16 10:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_high,130,145,96,34.15,69.68,542.17,26.08,63.96,825.4,10.08,21.78,107.9,51.3,191.18,235.14,18.82,17.68,10.5,4,0,0.38268343236509,-0.923879532511287,-0.433883739117558,-0.900968867902419,202.14,237.7,325.7,261.61
2025-07-16 10:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,10,daytime,weekday_high,140,100,96,33.82,72.86,585.57,26.56,64.49,762.7,10.08,22.1,106.99,50.88,211.62,223.95,20.55,18.61,10.75,4,0,0.321439465303162,-0.946930129495106,-0.433883739117558,-0.900968867902419,191.18,234.73,332.42,282.71
2025-07-16 11:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_high,146,110,96,34.61,72.39,643.77,26.3,61.33,705.8,10.08,24.54,111.41,51.07,232.67,214.34,20.65,21.57,11,4,0,0.258819045102521,-0.965925826289068,-0.433883739117558,-0.900968867902419,211.62,225.1,301.18,296.9
2025-07-16 11:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_high,120,126,102,35.2,72.91,645.56,26.46,64.4,693.9,10.71,22.85,114.16,50.95,223.1,218.58,18.8,18.38,11.25,4,0,0.195090322016128,-0.98078528040323,-0.433883739117558,-0.900968867902419,232.67,202.14,251.62,285.24
2025-07-16 11:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_high,163,179,108,35.02,71.7,658.66,26.4,64.33,658.8,11.34,27.45,113.5,52.1,201.97,199.53,19.26,16.75,11.5,4,0,0.130526192220052,-0.99144486137381,-0.433883739117558,-0.900968867902419,223.1,191.18,237.7,298.5
2025-07-16 11:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,11,daytime,weekday_high,183,152,118,34.42,68.84,673.25,26.44,63.08,746.8,12.39,28.14,110.94,52.02,221.04,235.94,21.09,19.9,11.75,4,0,0.0654031292301431,-0.997858923238603,-0.433883739117558,-0.900968867902419,201.97,211.62,234.73,298.025
2025-07-16 12:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_high,133,142,120,35.32,69.16,603.37,26,61.16,711.4,12.6,24.64,114.13,51.3,222.53,225.17,19.26,17.54,12,4,0,1.22464679914735e-16,-1,-0.433883739117558,-0.900968867902419,221.04,232.67,225.1,297.55
2025-07-16 12:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_high,175,152,128,35.45,72.48,639.27,26.67,65.07,728.6,13.44,29.97,115.22,51.92,231.43,242.36,20.32,19.55,12.25,4,0,-0.0654031292301429,-0.997858923238603,-0.433883739117558,-0.900968867902419,222.53,223.1,202.14,293.93
2025-07-16 12:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_high,193,160,129,35.72,64.14,693.65,26.81,61.58,707.6,13.54,32.88,117.21,52.24,240.67,232.1,20.52,17.96,12.5,4,0,-0.130526192220052,-0.99144486137381,-0.433883739117558,-0.900968867902419,231.43,201.97,191.18,333.77
2025-07-16 12:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,12,daytime,weekday_high,188,154,130,35.66,66.61,682.08,26.31,63.19,689.6,13.65,32.12,116.81,52.1,235.53,224.88,19.75,18.9,12.75,4,0,-0.195090322016128,-0.980785280403231,-0.433883739117558,-0.900968867902419,240.67,221.04,211.62,301.22
2025-07-16 13:00:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_high,161,158,134,36.18,67.77,693.25,26.91,61.22,673.4,14.07,30.08,119.32,51.83,247.62,228.65,20.52,17.95,13,4,0,-0.258819045102521,-0.965925826289068,-0.433883739117558,-0.900968867902419,235.53,222.53,232.67,301.46
2025-07-16 13:15:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_high,149,159,132,35.33,68.71,610.46,26.34,64.31,669.6,13.86,26.56,114.25,51.7,232.88,250.95,19.42,17.48,13.25,4,0,-0.321439465303162,-0.946930129495106,-0.433883739117558,-0.900968867902419,247.62,231.43,223.1,317.7
2025-07-16 13:30:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_high,130,116,122,35.17,69.87,659.76,26.69,64.84,668.4,12.81,23.96,114.22,50.95,218.42,235.59,19.13,19.01,13.5,4,0,-0.38268343236509,-0.923879532511287,-0.433883739117558,-0.900968867902419,232.88,240.67,201.97,331.05
2025-07-16 13:45:00,Dongjiekou Station,Fuzhou Metro Line 1/Line 4 Interchange,False,13,daytime,weekday_high,156,108,114,34.59,70.58,674.99,26.59,61.2,682.8,11.97,25.62,111.79,51.17,218.72,256.22,19.3,16.98,13.75,4,0,-0.442288690219001,-0.896872741532688,-0.433883739117558,-0.900968867902419,218.42,235.53,221.04,319.67
